-4.555167142549639281e-01,1.367574652280957981e+00,-6.848329182401605708e-01,-6.702671541658441479e-01,1.743403433626331100e+00,-7.146836893130738000e-01,-1.295690520149840319e-01,-1.388985906231447132e+00,1.000000000000000000e+00,3.440000000000000000e+02
-1.358296355367722752e+00,-5.201921418950899989e-01,-6.873762188419058061e-01,-7.293648816221532938e-01,-1.228980976509580936e+00,-2.600297326492040026e-02,1.200325063146597121e-01,-3.158708984161277544e-01,1.000000000000000000e+00,4.480000000000000000e+02
4.472629268577948403e-01,-3.633752144887293367e-01,1.471784012595495961e+00,-6.045898672445736421e-01,1.166593244141229890e+00,3.346957456428739652e-01,9.515952446425582356e-02,8.093839384822580918e-01,1.000000000000000000e+00,2.260000000000000000e+02
-1.358296355367722752e+00,2.035511902940570494e-01,1.461430828858768294e+00,-6.150355116865584559e-01,-9.972235226325458501e-02,8.082585462890459205e-01,-1.051599230478561520e+00,6.393162068208654292e-01,1.000000000000000000e+00,3.430000000000000000e+02
4.472629268577948403e-01,1.373608782765223468e+00,-6.800074318740126911e-01,-6.578610112468095128e-01,8.883649115041747368e-01,8.302010832550027475e-01,1.312221262173860037e+00,-1.563827716769029819e-02,1.000000000000000000e+00,2.410000000000000000e+02
-1.358296355367722752e+00,-9.544381412085781724e-01,-6.868495605885821531e-01,8.333872875907499811e-01,-4.428281565904676476e-01,7.124477820289046859e-01,1.249495242118735083e+00,-3.251989601459240875e-01,1.000000000000000000e+00,3.000000000000000000e+00
1.350042567970553664e+00,6.558995810603421850e-01,-6.743041817523252046e-01,-6.634131700728804759e-01,-1.524233864806296079e+00,-3.008251214348524050e-01,-1.817104376956548251e+00,-9.198774559719289368e-01,1.000000000000000000e+00,2.090000000000000000e+02
1.350042567970553664e+00,-2.125924175666343008e-01,-6.732508652456777876e-01,2.462091168352925852e+00,4.807177503193104523e-02,1.787051971244256465e-02,3.274617846792229892e-02,1.719902872642250058e+00,1.000000000000000000e+00,1.250000000000000000e+02
-4.555167142549639281e-01,9.333286529674698073e-01,1.465378551469376900e+00,9.888560832375484777e-01,1.101202844761481892e+00,1.661889778008845686e-01,-1.976383409558213788e+00,-7.411062121885978460e-01,1.000000000000000000e+00,5.460000000000000000e+02
-4.555167142549639281e-01,-1.237901343599971282e+00,-6.816729687202183197e-01,8.386101098117424435e-01,1.903296416117750411e-01,4.737551508981604487e-01,7.519423614616287388e-01,-1.277297225232347566e+00,1.000000000000000000e+00,6.000000000000000000e+00
4.472629268577948403e-01,1.228860116327394003e+00,-6.798318791229047697e-01,-6.614526715958306546e-01,9.102034536138368104e-01,-3.296426038642659151e-01,4.302970473666642426e-01,5.210648616241918551e-01,1.000000000000000000e+00,2.800000000000000000e+02
-4.555167142549639281e-01,-2.246606785351655255e-01,1.466782973478240271e+00,-6.134043498145871354e-01,7.775077166801995787e-01,1.545156607978011909e+00,1.202937881556282070e-02,9.408254838218869098e-01,1.000000000000000000e+00,3.500000000000000000e+02
-4.555167142549639281e-01,-1.237901343599971282e+00,-6.816729687202183197e-01,8.386101098117424435e-01,5.236802345590999552e-01,1.984666508702434828e-01,4.966261440151282236e-01,5.860948115993948049e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.555167142549639281e-01,1.367574652280957981e+00,-6.848329182401605708e-01,-6.702671541658441479e-01,4.100010618370313331e-01,-1.868989314986151951e-01,2.124879602564043068e+00,-4.752660766588561736e-01,1.000000000000000000e+00,1.510000000000000000e+02
1.350042567970553664e+00,7.690491530902450468e-02,-6.736019707478935192e-01,-6.777798114689650433e-01,1.187564040532013837e-01,1.296450768358702321e+00,-1.254624959319663224e+00,1.081321822875627614e+00,1.000000000000000000e+00,3.020000000000000000e+02
-4.555167142549639281e-01,-1.237901343599971282e+00,-6.816729687202183197e-01,8.386101098117424435e-01,-1.031955865861750032e+00,-8.243463441111188450e-01,1.154504280691440066e+00,7.737714036138174656e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.472629268577948403e-01,-7.387788161307051737e-02,-6.782519043629336997e-01,-6.937776147370207092e-01,9.956334682850194184e-01,-8.310859874161230509e-01,-1.200630730782171751e+00,-4.115141298739726228e-01,1.000000000000000000e+00,1.750000000000000000e+02
1.350042567970553664e+00,-1.660079081944928481e+00,1.478189473721615244e+00,-6.245086674667290616e-01,-1.269768228046368019e+00,-7.085705886764439576e-01,-8.417491802183592053e-01,6.279925968130553038e-01,1.000000000000000000e+00,7.500000000000000000e+01
-1.358296355367722752e+00,3.482998567318864591e-01,1.461255276107660483e+00,-6.114438513375374251e-01,4.340234272059582121e-01,3.459855817676769085e-01,-6.159927583717118571e-01,4.786526543172838211e-01,1.000000000000000000e+00,5.120000000000000000e+02
1.350042567970553664e+00,-1.370581749069269550e+00,-6.718464432368145278e-01,8.598307353007905718e-01,-3.867402173651258157e-01,3.252984983047638168e-01,-1.158629898535852076e+00,-3.197564861504126887e-01,1.000000000000000000e+00,8.000000000000000000e+00
-1.358296355367722752e+00,-1.678181473397725387e+00,-6.859717968330426574e-01,-7.580981644143220954e-01,-3.875714537376353519e-01,5.647008930729928711e-01,-6.421668242240179403e-01,-7.397112601609935334e-01,1.000000000000000000e+00,3.200000000000000000e+01
-4.555167142549639281e-01,9.333286529674698073e-01,1.465378551469376900e+00,9.888560832375484777e-01,8.789691161299316713e-01,9.320029638857715293e-01,-2.452145505581287688e-01,-5.081468732133640615e-02,1.000000000000000000e+00,4.630000000000000000e+02
-4.555167142549639281e-01,-1.382650010037800747e+00,-6.814974159691105093e-01,-7.385087007972452877e-01,6.026996332890592889e-01,-3.321764684088983344e-02,-4.050268220524716467e-01,-1.671094505672664932e+00,1.000000000000000000e+00,1.900000000000000000e+01
-4.555167142549639281e-01,-8.036553442864831087e-01,1.467485184482671734e+00,9.457561590492949977e-01,-6.368382076065244313e-01,-5.066781882133180037e-01,1.263841559542996817e+00,2.545875154599413492e-01,1.000000000000000000e+00,1.300000000000000000e+01
4.472629268577948403e-01,-1.521364545991364725e+00,-6.764963768518547083e-01,-7.296942182272317945e-01,4.362008391712143829e-01,-1.987535614479084833e-01,-1.029097669512358593e+00,2.492062615590517546e-02,1.000000000000000000e+00,1.900000000000000000e+01
1.350042567970553664e+00,-6.468384168801225576e-01,-6.727242069923541345e-01,8.777890370458960589e-01,-1.625823349661107975e-01,5.819908667140494263e-02,6.442528717040795216e-01,-2.640900163103166998e-01,1.000000000000000000e+00,4.210000000000000000e+02
-1.358296355367722752e+00,4.930485231697158688e-01,1.461079723356552451e+00,-6.078521909885162833e-01,-4.767500294299035213e-01,1.086822681674783020e+00,-1.748078949458166997e+00,-2.202038601053505573e+00,1.000000000000000000e+00,4.060000000000000000e+02
1.350042567970553664e+00,3.664022481846833657e-01,-6.739530762501093619e-01,-6.705964907709227596e-01,1.861961841496524717e-01,6.282235587178232050e-01,-1.200384649701062623e+00,8.741077727068566894e-01,1.000000000000000000e+00,1.900000000000000000e+02
-4.555167142549639281e-01,1.512323318718787446e+00,-6.850084709912686032e-01,-6.666754938168230060e-01,-5.007723947988302893e-01,5.539381684084935253e-01,-9.047011221955520988e-01,-1.139802179847631658e+00,1.000000000000000000e+00,1.570000000000000000e+02
-1.358296355367722752e+00,1.216791855358862806e+00,-6.894828518552007512e-01,-6.862649574338999248e-01,-1.379926617509749542e+00,-6.778520061166835031e-01,-6.060892955923001812e-01,-1.475448595662500750e-01,1.000000000000000000e+00,1.650000000000000000e+02
-4.555167142549639281e-01,-1.672147342913459678e+00,-6.811463104668946666e-01,2.401362279024645385e+00,1.420949918793988465e+00,-8.927913082749908691e-01,1.419271727484014145e-01,-8.645255959065130114e-01,1.000000000000000000e+00,3.600000000000000000e+01
1.350042567970553664e+00,5.111509146225127198e-01,1.475556182454996534e+00,-5.706337622314123781e-01,-3.750608522177727999e-01,3.690646760399185489e-02,-4.466884471476915697e-01,-1.950433102063304780e-01,1.000000000000000000e+00,3.870000000000000000e+02
-4.555167142549639281e-01,1.367574652280957981e+00,1.464851893216053247e+00,-5.738960859753549082e-01,2.039331605265932157e-01,1.030635291210790783e-01,-1.131384039059676883e-02,4.714994827691511292e-02,1.000000000000000000e+00,1.820000000000000000e+02
4.472629268577948403e-01,1.373608782765223468e+00,-6.800074318740126911e-01,-6.578610112468095128e-01,2.216637256095249919e-01,8.074088410136296412e-01,7.300764405831351445e-01,-4.478560296197521828e-01,1.000000000000000000e+00,3.170000000000000000e+02
-4.555167142549639281e-01,6.483665434049327991e-02,1.466431867976024428e+00,-6.062210291165449627e-01,1.511648682671300481e+00,3.225299366659833966e-01,6.578762948543405154e-01,7.464378864864704699e-01,1.000000000000000000e+00,5.700000000000000000e+02
-1.358296355367722752e+00,1.216791855358862806e+00,-6.894828518552007512e-01,-6.862649574338999248e-01,-1.576411100362249962e-01,6.240719505079147522e-01,-2.746052235483793513e-01,1.760210083375848944e+00,1.000000000000000000e+00,2.540000000000000000e+02
-1.358296355367722752e+00,7.825458560453747436e-01,-6.889561936018770982e-01,-6.970399384809632393e-01,-1.425527855496538709e+00,-1.169468483595070607e+00,-5.016923015521815854e-01,8.359743156578046397e-02,1.000000000000000000e+00,1.620000000000000000e+02
-4.555167142549639281e-01,-1.237901343599971282e+00,-6.816729687202183197e-01,-7.349170404482241459e-01,-1.969569590310278895e-01,6.133083119800418759e-01,-1.120720443200600575e-01,-4.943404367946546141e-01,1.000000000000000000e+00,7.000000000000000000e+00
1.350042567970553664e+00,-1.370581749069269550e+00,-6.718464432368145278e-01,-7.136964149591760176e-01,-7.740268180079288296e-01,4.648516593866452440e-01,1.099040251080204866e+00,-3.854122228667299262e-03,1.000000000000000000e+00,8.000000000000000000e+00
4.472629268577948403e-01,-1.376615879553535260e+00,1.473012881853251299e+00,9.437956605722451764e-01,1.040048453657016703e+00,-9.973202508731163762e-01,8.202551759705846157e-01,-1.516975070452033947e+00,1.000000000000000000e+00,6.100000000000000000e+01
-1.358296355367722752e+00,9.272945224832042088e-01,-6.891317463529849086e-01,-6.934482781319422084e-01,4.416202957619740355e-01,1.607079945651233854e-01,-1.502852673418031637e+00,7.961231559909812683e-01,1.000000000000000000e+00,5.020000000000000000e+02
1.350042567970553664e+00,8.006482474981715391e-01,-6.744797345034331260e-01,-6.598215097238593341e-01,-3.237868994424331071e-01,-1.554692165716995145e-01,4.144391101141198241e-01,-2.862996523941714888e-01,1.000000000000000000e+00,6.200000000000000000e+02
4.472629268577948403e-01,1.228860116327394003e+00,1.469852932333309159e+00,-5.650816034053414150e-01,1.704187331145373241e+00,2.850153028814082501e-01,-2.867585567210567121e-01,1.810087819303517476e-01,1.000000000000000000e+00,5.510000000000000000e+02
1.350042567970553664e+00,1.524391579687318643e+00,1.474327313197241418e+00,-5.454921397882646072e-01,-1.194631832880056477e+00,6.027706530275236396e-01,1.231088518330833548e+00,-1.194874160035248156e+00,1.000000000000000000e+00,1.440000000000000000e+02
-4.555167142549639281e-01,-1.093152677162142039e+00,1.467836289984887577e+00,-6.349543119087138754e-01,1.307209191277467486e-01,4.409978080783670817e-01,1.553863544574816569e+00,1.377879008991241550e-01,1.000000000000000000e+00,7.000000000000000000e+00
-4.555167142549639281e-01,-3.694093449729949907e-01,-6.827262852268658477e-01,8.601600719058690725e-01,-3.851690683092968692e-01,8.531816980857298560e-01,1.317542382278214852e+00,8.670871299489407713e-01,1.000000000000000000e+00,6.500000000000000000e+01
1.350042567970553664e+00,1.234894246811659713e+00,1.474678418699457039e+00,-5.526754604863068909e-01,-7.064872913976328883e-01,2.298953765556014939e-01,-7.512285469958937534e-02,6.583762747879127186e-01,1.000000000000000000e+00,2.470000000000000000e+02
4.472629268577948403e-01,-1.087118546677876330e+00,-6.770230351051783613e-01,-7.189192371801684800e-01,2.595683485264539403e-01,-1.033514289403092423e-01,1.474466823835797635e+00,-1.055301762607527172e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.358296355367722752e+00,-5.201921418950899989e-01,-6.873762188419058061e-01,-7.293648816221532938e-01,-1.228980976509580936e+00,-1.184208842705276155e+00,-9.011374207313221918e-01,2.947031685342907381e-01,1.000000000000000000e+00,1.950000000000000000e+02
-4.555167142549639281e-01,-1.672147342913459678e+00,-6.811463104668946666e-01,-7.456920214952874604e-01,1.090844174771482988e+00,1.749212422150251134e-01,2.987455341722225488e-01,-1.726294277643235509e-01,1.000000000000000000e+00,6.100000000000000000e+01
1.350042567970553664e+00,-7.915870833179519117e-01,-6.725486542412462132e-01,-6.993297735630915613e-01,-8.613809864465766797e-01,4.714029301022917839e-01,9.093144086424408412e-01,-1.408851642659930403e-01,1.000000000000000000e+00,1.040000000000000000e+02
-4.555167142549639281e-01,3.543339872161520576e-01,-6.836040489824053434e-01,-6.954087766089919187e-01,6.739877209204402364e-01,8.693535347184905282e-01,8.322108786996336161e-01,-5.384673671685874519e-01,1.000000000000000000e+00,2.400000000000000000e+02
4.472629268577948403e-01,7.946141170139059406e-01,-6.793052208695810057e-01,-6.722276526428939691e-01,9.757190799428228090e-01,-9.117477608135212686e-01,-6.064654738097999265e-02,5.608560129423424412e-01,1.000000000000000000e+00,5.300000000000000000e+02
1.350042567970553664e+00,1.524391579687318643e+00,1.474327313197241418e+00,1.028035010471701982e+00,-3.628777749741538550e-01,9.361785083154290643e-02,1.673380647242902031e+00,-1.259066948344129910e+00,1.000000000000000000e+00,1.520000000000000000e+02
1.350042567970553664e+00,3.664022481846833657e-01,1.475731735206104567e+00,-5.742254225804335199e-01,-1.353274088950085607e+00,-1.451455127256566779e+00,-1.645511459508629981e+00,5.737804344661052713e-01,1.000000000000000000e+00,2.930000000000000000e+02
4.472629268577948403e-01,-1.521364545991364725e+00,-6.764963768518547083e-01,-7.296942182272317945e-01,1.102902025065864100e+00,-7.531530231190577407e-01,-1.172005076126945600e+00,-7.036798334508647113e-01,1.000000000000000000e+00,2.600000000000000000e+01
1.350042567970553664e+00,-1.081084416193610842e+00,-6.721975487390303705e-01,8.670140559988328555e-01,-9.860016231633248474e-01,-3.657209535774876841e-01,-8.296013953007520536e-01,3.525465392062201997e-01,1.000000000000000000e+00,1.200000000000000000e+01
-1.358296355367722752e+00,-1.533432806959895922e+00,-6.861473495841505787e-01,-7.545065040653010646e-01,-2.982931315315223153e-01,-6.823558381593191058e-01,-6.840570218821009352e-01,-3.507728994469697797e-02,1.000000000000000000e+00,2.000000000000000000e+01
-1.358296355367722752e+00,1.216791855358862806e+00,-6.894828518552007512e-01,-6.862649574338999248e-01,-1.602160346141299652e+00,1.823359553321078463e+00,4.229216752098677867e-01,-1.467330602078630752e+00,1.000000000000000000e+00,6.800000000000000000e+01
4.472629268577948403e-01,2.156194512625883020e-01,-6.786030098651494313e-01,-6.865942940389784255e-01,2.852551981710457207e-01,2.043000848493560451e+00,-1.313788430398792784e+00,8.233238269969882506e-01,1.000000000000000000e+00,2.890000000000000000e+02
1.350042567970553664e+00,-6.468384168801225576e-01,-6.727242069923541345e-01,-6.957381132140705304e-01,-6.609857999246885329e-01,2.882409272241522880e-01,9.876740655724568496e-01,-5.703478526624671668e-02,1.000000000000000000e+00,5.070000000000000000e+02
4.472629268577948403e-01,5.051167841382471213e-01,1.470730696088848655e+00,-5.830399051504470131e-01,1.813380041693683165e+00,-2.039585524393865867e+00,-1.388031845274166676e+00,-6.416969762176637504e-01,1.000000000000000000e+00,4.870000000000000000e+02
1.350042567970553664e+00,1.234894246811659713e+00,-6.750063927567567790e-01,-6.490465286767961306e-01,-6.115362544029693259e-01,3.424405702208665331e-02,1.309334131384715993e+00,-3.158515175192411761e-01,1.000000000000000000e+00,2.290000000000000000e+02
1.350042567970553664e+00,-6.784375112880490499e-02,-6.734264179967857089e-01,8.921556784419805153e-01,-3.610533677205338687e-01,1.552390368579199542e-01,-1.743224036705278424e-01,2.262209206647881832e+00,1.000000000000000000e+00,1.160000000000000000e+02
-4.555167142549639281e-01,6.483665434049327991e-02,-6.832529434801895007e-01,8.709350529529323870e-01,3.271333555721421260e-01,2.132070099804492525e-01,8.960712631942688855e-01,-2.957895430728314512e-01,1.000000000000000000e+00,2.040000000000000000e+02
